"Date","Price","Open","High","Low","Change %"
"Sep 02, 2015","0.956","0.958","0.980","0.958","-1.44%"
"Sep 01, 2015","0.970","0.971","0.971","0.971","0.00%"
"Aug 31, 2015","0.970","0.951","0.969","0.951","2.32%"
"Aug 30, 2015","0.948","0.948","0.948","0.948","-0.21%"
"Aug 28, 2015","0.950","0.930","0.948","0.930","0.00%"
"Aug 27, 2015","0.950","0.949","0.949","0.949","0.00%"
"Aug 26, 2015","0.950","0.949","0.949","0.949","-2.56%"
"Aug 25, 2015","0.975","0.975","0.975","0.975","2.63%"
"Aug 24, 2015","0.950","0.928","0.951","0.928","2.15%"
"Aug 23, 2015","0.930","0.930","0.930","0.930","0.00%"
"Aug 21, 2015","0.930","0.858","0.930","0.858","0.00%"
"Aug 20, 2015","0.930","0.932","0.932","0.932","0.00%"
"Aug 19, 2015","0.930","0.906","0.932","0.906","232.14%"
"Aug 18, 2015","0.280","0.926","0.926","0.921","-70.21%"
"Aug 17, 2015","0.940","0.942","0.942","0.942","0.11%"
"Aug 16, 2015","0.939","0.939","0.939","0.939","0.00%"
"Aug 15, 2015","0.939","0.939","0.939","0.939","-0.11%"
"Aug 14, 2015","0.940","0.939","0.939","0.939","0.00%"
"Aug 13, 2015","0.940","0.941","0.941","0.941","0.00%"
"Aug 12, 2015","0.940","0.941","0.941","0.941","235.71%"
"Aug 11, 2015","0.280","0.903","0.903","0.903","-69.23%"
"Aug 06, 2015","0.910","0.901","0.910","0.901","1.11%"
"Aug 05, 2015","0.900","0.901","0.901","0.901","3.45%"
"Aug 04, 2015","0.870","0.870","0.870","0.870","0.00%"
"Aug 03, 2015","0.870","0.868","0.868","0.868","-0.11%"
"Aug 02, 2015","0.871","0.871","0.871","0.871","0.11%"
"Jul 31, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 30, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 29, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 28, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 27, 2015","0.870","0.868","0.868","0.868","2.47%"
"Jul 26, 2015","0.849","0.849","0.849","0.849","-0.12%"
"Jul 24, 2015","0.850","0.840","0.871","0.840","0.00%"
"Jul 23, 2015","0.850","0.836","0.849","0.836","0.00%"
"Jul 22, 2015","0.850","0.849","0.849","0.849","9.40%"
"Jul 21, 2015","0.777","0.777","0.777","0.777","-2.88%"
"Jul 20, 2015","0.800","0.777","0.800","0.777","2.43%"
"Jul 19, 2015","0.781","0.781","0.781","0.781","0.00%"
"Jul 18, 2015","0.781","0.781","0.781","0.781","0.13%"
"Jul 16, 2015","0.780","0.781","0.781","0.781","0.00%"
"Jul 15, 2015","0.780","0.781","0.781","0.781","212.00%"
"Jul 14, 2015","0.250","0.796","0.796","0.796","-68.75%"
"Jul 13, 2015","0.800","0.800","0.800","0.800","0.13%"
"Jul 12, 2015","0.799","0.799","0.799","0.799","-0.12%"
"Jul 10, 2015","0.800","0.799","0.799","0.799","0.00%"
"Jul 09, 2015","0.000","0.800","0.800","0.800","-100.00%"
"Jul 08, 2015","0.800","0.801","0.801","0.801","0.00%"
"Jul 07, 2015","0.000","0.856","0.856","0.856","-100.00%"
"Jul 06, 2015","0.860","0.859","0.859","0.859","0.82%"
"Jul 05, 2015","0.853","0.853","0.853","0.853","0.00%"
"Jul 04, 2015","0.853","0.853","0.853","0.853","-0.23%"
"Jul 03, 2015","0.855","0.858","0.871","0.853","-1.72%"
"Jul 02, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 01, 2015","0.870","0.871","0.871","0.871","3.94%"
"Jun 18, 2015","0.837","0.836","0.836","0.836","-5.10%"
"Jun 15, 2015","0.882","0.251","0.882","0.882","251.39%"
"Jun 14, 2015","0.251","0.251","0.251","0.251","-71.48%"
"Jun 12, 2015","0.880","0.248","0.880","0.880","0.00%"
"Jun 11, 2015","0.000","0.000","0.884","0.884","-100.00%"
"Jun 10, 2015","0.888","0.252","0.888","0.888","1.25%"
"Jun 07, 2015","0.877","0.877","0.877","0.877","0.00%"
"May 30, 2015","0.877","0.877","0.877","0.877","0.00%"
"May 19, 2015","0.000","0.877","0.877","0.877","-100.00%"
"May 18, 2015","0.879","0.879","0.879","0.879","-6.49%"
"May 12, 2015","0.940","0.940","0.940","0.940","0.00%"
"May 11, 2015","0.940","0.942","0.942","0.942","0.11%"
"May 10, 2015","0.939","0.939","0.939","0.939","-0.11%"
"May 08, 2015","0.940","0.939","0.939","0.939","0.00%"
"May 07, 2015","0.940","0.941","0.941","0.941","0.00%"
"May 06, 2015","0.940","0.941","0.941","0.941","0.00%"
"May 05, 2015","0.940","0.941","0.941","0.941","2.17%"
"May 04, 2015","0.920","0.919","0.919","0.919","2.34%"
"Apr 27, 2015","0.899","0.899","0.899","0.899","-5.27%"
"Apr 26, 2015","0.949","0.949","0.949","0.949","-0.11%"
"Apr 24, 2015","0.950","0.949","0.949","0.949","0.00%"
"Apr 23, 2015","0.950","0.950","0.950","0.950","0.00%"
"Apr 22, 2015","0.950","0.950","0.950","0.950","13.10%"
"Apr 20, 2015","0.840","0.809","0.841","0.809","3.96%"
"Apr 19, 2015","0.808","0.808","0.808","0.808","-0.25%"
"Apr 17, 2015","0.810","0.808","0.808","0.808","-4.71%"
"Apr 16, 2015","0.850","0.849","0.849","0.849","-3.41%"
"Apr 15, 2015","0.880","0.879","0.888","0.879","-2.22%"
"Apr 14, 2015","0.900","0.901","0.901","0.901","-5.26%"
"Apr 13, 2015","0.950","0.951","0.951","0.951","-2.16%"
"Apr 12, 2015","0.971","0.971","0.971","0.971","0.10%"
"Apr 10, 2015","0.970","0.971","0.971","0.971","-3.00%"
"Apr 09, 2015","1.000","1.002","1.002","1.002","0.00%"
"Apr 08, 2015","1.000","1.002","1.002","1.002","0.00%"
"Apr 07, 2015","1.000","1.002","1.002","1.002","0.00%"
"Apr 06, 2015","1.000","1.001","1.001","1.001","7.53%"
"Mar 23, 2015","0.930","0.928","0.928","0.928","9.54%"
"Mar 22, 2015","0.849","0.849","0.849","0.849","-0.12%"
"Mar 20, 2015","0.850","0.849","0.849","0.849","1.19%"
"Mar 19, 2015","0.840","0.840","0.840","0.840","-4.55%"
"Mar 18, 2015","0.880","0.879","0.879","0.879","1.38%"
"Mar 17, 2015","0.868","0.868","0.868","0.868","-0.23%"
"Mar 16, 2015","0.870","0.868","0.868","0.868","-0.11%"
"Mar 15, 2015","0.871","0.871","0.871","0.871","0.11%"
"Mar 13, 2015","0.870","0.871","0.871","0.871","0.00%"
"Mar 12, 2015","0.870","0.871","0.871","0.871","0.00%"
"Mar 11, 2015","0.870","0.871","0.871","0.871","4.82%"
"Mar 10, 2015","0.830","0.831","0.831","0.831","1.22%"
"Mar 09, 2015","0.820","0.818","0.818","0.818","-0.24%"
"Mar 08, 2015","0.822","0.822","0.822","0.822","0.24%"
"Mar 06, 2015","0.820","0.822","0.822","0.822","-1.20%"
"Mar 05, 2015","0.830","0.818","0.831","0.818","3.75%"
"Mar 04, 2015","0.800","0.801","0.801","0.801","2.56%"
"Mar 03, 2015","0.780","0.782","0.782","0.782","5.41%"
"Mar 02, 2015","0.740","0.740","0.740","0.740","0.00%"
"Mar 01, 2015","0.740","0.740","0.740","0.740","0.00%"
"Feb 27, 2015","0.740","0.740","0.740","0.740","0.00%"
"Feb 26, 2015","0.740","0.740","0.740","0.740","-3.90%"
"Feb 25, 2015","0.770","0.771","0.771","0.771","2.67%"
"Feb 24, 2015","0.750","0.750","0.750","0.000","5.63%"
"Feb 23, 2015","0.710","0.722","0.722","0.708","-1.66%"
"Feb 22, 2015","0.722","0.722","0.722","0.722","0.00%"
"Feb 19, 2015","0.722","0.722","0.722","0.722","0.28%"
"Feb 18, 2015","0.720","0.722","0.722","0.722","2.86%"
"Feb 17, 2015","0.700","0.700","0.700","0.700","9.38%"
"Feb 16, 2015","0.640","0.640","0.640","0.640","1.27%"
"Feb 15, 2015","0.632","0.632","0.632","0.632","0.32%"
"Feb 13, 2015","0.630","0.632","0.632","0.632","0.00%"
"Feb 12, 2015","0.630","0.640","0.640","0.631","-1.56%"
"Feb 11, 2015","0.640","0.640","0.640","0.640","3.23%"
"Feb 09, 2015","0.620","0.620","0.620","0.620","147.01%"
"Feb 08, 2015","0.251","0.631","0.631","0.251","-60.16%"
"Feb 06, 2015","0.630","0.631","0.631","0.631","0.00%"
"Feb 05, 2015","0.630","0.630","0.630","0.630","0.00%"
"Feb 04, 2015","0.630","0.639","0.639","0.630","-6.25%"
"Feb 03, 2015","0.672","0.672","0.672","0.672","0.30%"
"Feb 02, 2015","0.670","0.681","0.681","0.672","-1.76%"
"Feb 01, 2015","0.682","0.682","0.682","0.682","0.29%"
"Jan 30, 2015","0.680","0.682","0.682","0.682","4.62%"
"Jan 29, 2015","0.650","0.648","0.648","0.648","8.33%"
"Jan 26, 2015","0.600","0.621","0.621","0.599","0.00%"
"Jan 25, 2015","0.600","0.600","0.600","0.600","0.00%"
"Jan 23, 2015","0.600","0.600","0.600","0.600","1.69%"
"Jan 22, 2015","0.590","0.592","0.592","0.592","-3.28%"
"Jan 21, 2015","0.610","0.609","0.609","0.609","7.02%"
"Jan 19, 2015","0.570","0.571","0.571","0.571","-11.08%"
"Jan 18, 2015","0.641","0.641","0.641","0.641","0.16%"
"Jan 16, 2015","0.640","0.641","0.641","0.641","-1.54%"
"Jan 15, 2015","0.650","0.640","0.648","0.640","0.00%"
"Jan 14, 2015","0.650","0.648","0.648","0.648","1.56%"
"Jan 13, 2015","0.640","0.640","0.640","0.640","-5.88%"
"Jan 12, 2015","0.680","0.669","0.678","0.669","1.49%"
"Jan 11, 2015","0.670","0.670","0.670","0.670","0.00%"
"Jan 10, 2015","0.670","0.670","0.670","0.670","0.00%"
"Jan 09, 2015","0.670","0.670","0.670","0.670","0.00%"
"Jan 08, 2015","0.670","0.668","0.668","0.668","-2.90%"
"Jan 07, 2015","0.690","0.689","0.689","0.689","0.00%"
"Jan 06, 2015","0.690","0.689","0.689","0.689","-2.82%"
"Jan 05, 2015","0.710","0.708","0.708","0.708","6.29%"
"Jan 04, 2015","0.668","0.668","0.668","0.668","0.00%"
"Jan 03, 2015","0.668","0.668","0.668","0.668","-0.30%"
"Jan 02, 2015","0.670","0.668","0.668","0.668","-3.18%"
"Jan 01, 2015","0.692","0.692","0.692","0.692","0.29%"
"Dec 31, 2014","0.690","0.692","0.692","0.692","1.47%"
"Dec 30, 2014","0.680","0.679","0.679","0.679","0.00%"
"Dec 29, 2014","0.680","0.681","0.681","0.681","-0.29%"
"Dec 28, 2014","0.682","0.682","0.682","0.682","0.00%"
"Dec 27, 2014","0.682","0.682","0.682","0.682","0.29%"
"Dec 26, 2014","0.680","0.691","0.691","0.682","-1.73%"
"Dec 25, 2014","0.692","0.692","0.692","0.692","0.29%"
"Dec 24, 2014","0.690","0.692","0.692","0.692","11.29%"
"Dec 23, 2014","0.620","0.620","0.620","0.620","0.00%"
"Dec 22, 2014","0.620","0.621","0.621","0.621","0.32%"
"Dec 21, 2014","0.618","0.618","0.618","0.618","0.00%"
"Dec 20, 2014","0.618","0.618","0.618","0.618","3.00%"
"Dec 19, 2014","0.600","0.600","0.600","0.600","1.69%"
"Dec 18, 2014","0.590","0.609","0.609","0.592","1.72%"
"Dec 15, 2014","0.580","0.580","0.580","0.580","-0.34%"
"Dec 14, 2014","0.582","0.582","0.582","0.582","0.34%"
"Dec 12, 2014","0.580","0.591","0.591","0.582","0.00%"
"Dec 11, 2014","0.580","0.592","0.592","0.579","3.57%"
"Dec 10, 2014","0.560","0.592","0.592","0.561","-1.75%"
"Dec 09, 2014","0.570","0.570","0.570","0.570","9.62%"
"Dec 08, 2014","0.520","0.521","0.521","0.521","0.19%"
"Dec 07, 2014","0.519","0.519","0.519","0.519","-0.19%"
"Dec 05, 2014","0.520","0.519","0.519","0.519","13.04%"
"Dec 04, 2014","0.460","0.448","0.461","0.448","4.55%"
"Dec 03, 2014","0.440","0.439","0.439","0.439","4.76%"
"Dec 02, 2014","0.420","0.401","0.441","0.401","5.00%"
"Dec 01, 2014","0.400","0.400","0.400","0.400","0.00%"
"Nov 30, 2014","0.400","0.400","0.400","0.400","0.00%"
"Nov 28, 2014","0.400","0.391","0.400","0.391","0.00%"
"Nov 27, 2014","0.400","0.391","0.399","0.391","0.00%"
"Nov 26, 2014","0.400","0.399","0.399","0.399","2.56%"
"Nov 25, 2014","0.390","0.391","0.391","0.391","2.63%"
"Nov 24, 2014","0.380","0.379","0.379","0.379","0.26%"
"Nov 23, 2014","0.379","0.379","0.379","0.379","-0.26%"
"Nov 21, 2014","0.380","0.352","0.379","0.352","0.00%"
"Nov 20, 2014","0.380","0.348","0.378","0.348","0.00%"
"Nov 19, 2014","0.380","0.348","0.378","0.348","2.70%"
"Nov 17, 2014","0.370","0.370","0.370","0.370","0.00%"
"Nov 16, 2014","0.370","0.370","0.370","0.370","0.00%"
"Nov 14, 2014","0.370","0.352","0.370","0.352","0.00%"
"Nov 13, 2014","0.370","0.348","0.370","0.348","0.00%"
"Nov 12, 2014","0.370","0.339","0.370","0.339","-5.13%"
"Nov 11, 2014","0.390","0.339","0.391","0.339","14.71%"
"Nov 10, 2014","0.340","0.338","0.338","0.338","3.34%"
"Nov 09, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Nov 07, 2014","0.330","0.329","0.329","0.329","-2.94%"
"Nov 06, 2014","0.340","0.331","0.339","0.331","0.00%"
"Nov 05, 2014","0.340","0.339","0.339","0.339","3.03%"
"Nov 04, 2014","0.330","0.331","0.331","0.331","-2.94%"
"Nov 03, 2014","0.340","0.338","0.338","0.338","0.59%"
"Nov 02, 2014","0.338","0.338","0.338","0.338","0.00%"
"Nov 01, 2014","0.338","0.338","0.338","0.338","-0.59%"
"Oct 31, 2014","0.340","0.338","0.338","0.338","0.00%"
"Oct 30, 2014","0.340","0.339","0.339","0.339","0.00%"
"Oct 29, 2014","0.340","0.339","0.339","0.339","0.00%"
"Oct 28, 2014","0.340","0.361","0.361","0.339","3.03%"
"Oct 27, 2014","0.330","0.329","0.329","0.329","0.30%"
"Oct 26, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Oct 24, 2014","0.330","0.370","0.370","0.329","0.00%"
"Oct 23, 2014","0.330","0.331","0.370","0.331","-0.30%"
"Oct 22, 2014","0.331","0.331","0.331","0.331","10.33%"
"Oct 20, 2014","0.300","0.301","0.301","0.301","-8.81%"
"Oct 19, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Oct 17, 2014","0.330","0.329","0.329","0.329","0.00%"
"Oct 16, 2014","0.330","0.331","0.331","0.331","6.45%"
"Oct 15, 2014","0.310","0.331","0.331","0.309","-6.06%"
"Oct 13, 2014","0.330","0.329","0.329","0.329","0.30%"
"Oct 12, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Oct 10, 2014","0.330","0.329","0.329","0.329","0.00%"
"Oct 09, 2014","0.330","0.331","0.331","0.331","0.00%"
"Oct 08, 2014","0.330","0.322","0.331","0.322","0.00%"
"Oct 07, 2014","0.000","0.250","0.250","0.250","-100.00%"
"Oct 06, 2014","0.352","0.352","0.352","0.352","0.57%"
"Oct 03, 2014","0.350","0.352","0.352","0.352","0.00%"
"Oct 02, 2014","0.350","0.348","0.348","0.348","0.00%"
"Oct 01, 2014","0.350","0.348","0.348","0.348","-0.57%"
"Sep 30, 2014","0.352","0.352","0.352","0.352","0.57%"
"Sep 29, 2014","0.350","0.352","0.352","0.352","-0.57%"
"Sep 28, 2014","0.352","0.352","0.352","0.352","0.00%"
"Sep 27, 2014","0.352","0.352","0.352","0.352","0.57%"
"Sep 26, 2014","0.350","0.329","0.352","0.329","0.00%"
"Sep 25, 2014","0.350","0.331","0.348","0.331","0.00%"
"Sep 24, 2014","0.350","0.348","0.348","0.348","2.94%"
"Sep 22, 2014","0.340","0.338","0.338","0.338","6.25%"
"Sep 21, 2014","0.320","0.320","0.320","0.320","0.00%"
"Sep 19, 2014","0.320","0.320","0.320","0.320","0.00%"
"Sep 18, 2014","0.320","0.322","0.322","0.322","-5.88%"
"Sep 15, 2014","0.340","0.338","0.338","0.338","9.32%"
"Sep 14, 2014","0.311","0.311","0.311","0.311","0.00%"
"Sep 13, 2014","0.311","0.311","0.311","0.311","0.32%"
"Sep 12, 2014","0.310","0.311","0.311","0.311","0.00%"
"Sep 11, 2014","0.310","0.309","0.309","0.309","0.00%"
"Sep 10, 2014","0.310","0.309","0.309","0.309","23.51%"
"Sep 09, 2014","0.251","0.251","0.251","0.251","-19.03%"
"Sep 08, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Sep 07, 2014","0.311","0.311","0.311","0.311","0.32%"
"Sep 05, 2014","0.310","0.311","0.311","0.311","0.00%"
"Sep 04, 2014","0.310","0.309","0.309","0.309","-3.12%"
"Sep 03, 2014","0.320","0.278","0.322","0.278","-3.03%"
"Sep 02, 2014","0.330","0.331","0.331","0.331","6.45%"
"Sep 01, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Aug 31, 2014","0.311","0.311","0.311","0.311","0.00%"
"Aug 30, 2014","0.311","0.311","0.311","0.311","0.32%"
"Aug 29, 2014","0.310","0.311","0.311","0.311","0.00%"
"Aug 28, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 27, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 26, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 25, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Aug 24, 2014","0.311","0.311","0.311","0.311","0.00%"
"Aug 23, 2014","0.311","0.311","0.311","0.311","0.32%"
"Aug 22, 2014","0.310","0.311","0.311","0.311","0.00%"
"Aug 21, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 20, 2014","0.310","0.309","0.309","0.309","24.00%"
"Aug 19, 2014","0.250","0.250","0.250","0.250","-19.35%"
"Aug 18, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Aug 17, 2014","0.311","0.311","0.311","0.311","0.32%"
"Aug 15, 2014","0.310","0.311","0.311","0.311","0.00%"
"Aug 14, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 13, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 11, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Aug 10, 2014","0.311","0.311","0.311","0.311","0.32%"
"Aug 08, 2014","0.310","0.311","0.311","0.311","0.00%"
"Aug 07, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 06, 2014","0.310","0.278","0.309","0.278","0.00%"
"Aug 05, 2014","0.310","0.309","0.309","0.309","0.00%"
"Aug 04, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Aug 03, 2014","0.311","0.311","0.311","0.311","0.00%"
"Aug 02, 2014","0.311","0.311","0.311","0.311","0.32%"
"Aug 01, 2014","0.310","0.311","0.311","0.311","0.00%"
"Jul 31, 2014","0.310","0.309","0.309","0.309","0.00%"
"Jul 30, 2014","0.310","0.309","0.309","0.309","0.00%"
"Jul 29, 2014","0.310","0.250","0.309","0.250","24.00%"
"Jul 28, 2014","0.250","0.301","0.301","0.250","-16.94%"
"Jul 27, 2014","0.301","0.301","0.301","0.301","0.00%"
"Jul 26, 2014","0.301","0.301","0.301","0.301","0.33%"
"Jul 25, 2014","0.300","0.301","0.301","0.301","0.00%"
"Jul 24, 2014","0.300","0.300","0.300","0.300","0.00%"
"Jul 23, 2014","0.300","0.300","0.300","0.300","0.00%"
"Jul 22, 2014","0.300","0.300","0.300","0.300","0.00%"
"Jul 21, 2014","0.300","0.251","0.301","0.251","19.52%"
"Jul 20, 2014","0.251","0.302","0.302","0.251","-16.89%"
"Jul 19, 2014","0.302","0.302","0.302","0.302","0.67%"
"Jul 18, 2014","0.300","0.302","0.302","0.302","20.00%"
"Jul 17, 2014","0.250","0.300","0.300","0.252","-16.67%"
"Jul 16, 2014","0.300","0.252","0.300","0.252","19.52%"
"Jul 15, 2014","0.251","0.251","0.251","0.251","-19.03%"
"Jul 14, 2014","0.310","0.251","0.310","0.251","23.51%"
"Jul 13, 2014","0.251","0.248","0.251","0.248","1.21%"
"Jul 12, 2014","0.248","0.248","0.248","0.248","-20.00%"
"Jul 11, 2014","0.310","0.311","0.311","0.311","0.00%"
"Jul 10, 2014","0.310","0.252","0.309","0.252","0.00%"
"Jul 09, 2014","0.310","0.252","0.309","0.252","11.51%"
"Jul 08, 2014","0.278","0.310","0.310","0.278","-10.32%"
"Jul 07, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Jul 06, 2014","0.311","0.311","0.311","0.311","0.32%"
"Jul 04, 2014","0.310","0.311","0.311","0.311","0.00%"
"Jul 03, 2014","0.310","0.309","0.309","0.309","0.00%"
"Jul 02, 2014","0.310","0.252","0.309","0.252","24.00%"
"Jul 01, 2014","0.250","0.329","0.329","0.329","-24.24%"
"Jun 30, 2014","0.330","0.251","0.329","0.251","31.47%"
"Jun 29, 2014","0.251","0.329","0.329","0.251","-23.71%"
"Jun 28, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Jun 27, 2014","0.330","0.329","0.329","0.329","0.00%"
"Jun 26, 2014","0.330","0.348","0.348","0.252","0.00%"
"Jun 25, 2014","0.330","0.331","0.331","0.331","0.00%"
"Jun 24, 2014","0.330","0.328","0.331","0.328","0.00%"
"Jun 23, 2014","0.330","0.329","0.329","0.329","0.30%"
"Jun 22, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Jun 16, 2014","0.330","0.329","0.329","0.329","0.30%"
"Jun 15, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Jun 13, 2014","0.330","0.329","0.329","0.329","0.00%"
"Jun 12, 2014","0.330","0.348","0.348","0.331","0.00%"
"Jun 11, 2014","0.330","0.331","0.331","0.331","0.00%"
"Jun 09, 2014","0.330","0.329","0.329","0.329","0.30%"
"Jun 08, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Jun 06, 2014","0.330","0.329","0.329","0.329","0.00%"
"Jun 05, 2014","0.330","0.331","0.331","0.331","0.00%"
"Jun 04, 2014","0.330","0.331","0.331","0.331","0.00%"
"Jun 03, 2014","0.000","0.328","0.328","0.328","-100.00%"
"Jun 02, 2014","0.340","0.329","0.338","0.329","3.34%"
"Jun 01, 2014","0.329","0.338","0.338","0.329","-2.66%"
"May 31, 2014","0.338","0.338","0.338","0.338","-0.59%"
"May 30, 2014","0.340","0.338","0.338","0.338","0.00%"
"May 29, 2014","0.340","0.339","0.339","0.339","0.00%"
"May 28, 2014","0.340","0.339","0.339","0.339","6.25%"
"May 26, 2014","0.320","0.320","0.320","0.320","0.00%"
"May 25, 2014","0.320","0.320","0.320","0.320","0.00%"
"May 23, 2014","0.320","0.320","0.320","0.320","0.00%"
"May 22, 2014","0.320","0.322","0.322","0.322","0.00%"
"May 21, 2014","0.320","0.322","0.322","0.322","-3.03%"
"May 19, 2014","0.330","0.329","0.329","0.329","0.30%"
"May 18, 2014","0.329","0.329","0.329","0.329","-0.30%"
"May 16, 2014","0.330","0.329","0.329","0.329","0.00%"
"May 15, 2014","0.330","0.331","0.331","0.331","0.00%"
"May 14, 2014","0.330","0.331","0.331","0.331","-0.30%"
"May 13, 2014","0.331","0.331","0.331","0.331","3.44%"
"May 12, 2014","0.320","0.320","0.320","0.320","0.00%"
"May 11, 2014","0.320","0.320","0.320","0.320","0.00%"
"May 10, 2014","0.320","0.320","0.320","0.320","0.00%"
"May 09, 2014","0.320","0.320","0.320","0.320","0.00%"
"May 08, 2014","0.320","0.322","0.322","0.322","0.00%"
"May 07, 2014","0.320","0.322","0.322","0.322","0.00%"
"May 06, 2014","0.320","0.322","0.322","0.322","-5.88%"
"May 05, 2014","0.340","0.338","0.338","0.338","0.59%"
"May 04, 2014","0.338","0.338","0.338","0.338","0.00%"
"May 03, 2014","0.338","0.338","0.338","0.338","-0.59%"
"May 02, 2014","0.340","0.338","0.338","0.338","0.29%"
"May 01, 2014","0.339","0.339","0.339","0.339","-0.29%"
"Apr 30, 2014","0.340","0.339","0.339","0.339","0.00%"
"Apr 29, 2014","0.340","0.339","0.339","0.339","0.00%"
"Apr 28, 2014","0.340","0.338","0.338","0.338","0.59%"
"Apr 27, 2014","0.338","0.338","0.338","0.338","-0.59%"
"Apr 25, 2014","0.340","0.338","0.338","0.338","0.00%"
"Apr 22, 2014","0.000","0.319","0.319","0.319","-100.00%"
"Apr 21, 2014","0.320","0.329","0.329","0.320","0.00%"
"Apr 20, 2014","0.320","0.320","0.320","0.320","0.00%"
"Apr 17, 2014","0.320","0.320","0.329","0.320","0.00%"
"Apr 16, 2014","0.320","0.329","0.329","0.320","-3.03%"
"Apr 15, 2014","0.330","0.329","0.329","0.329","0.00%"
"Apr 14, 2014","0.330","0.329","0.329","0.329","0.30%"
"Apr 13, 2014","0.329","0.329","0.329","0.329","-0.30%"
"Apr 11, 2014","0.330","0.329","0.329","0.329","0.00%"
"Apr 10, 2014","0.330","0.331","0.331","0.331","-2.94%"
"Apr 09, 2014","0.340","0.339","0.339","0.339","0.00%"
"Apr 08, 2014","0.340","0.339","0.339","0.339","0.00%"
"Apr 07, 2014","0.340","0.338","0.338","0.338","0.59%"
"Apr 06, 2014","0.338","0.338","0.338","0.338","-0.59%"
"Apr 04, 2014","0.340","0.338","0.338","0.338","0.00%"
"Apr 03, 2014","0.340","0.339","0.339","0.339","0.00%"
"Apr 02, 2014","0.340","0.339","0.339","0.339","3.03%"
"Mar 31, 2014","0.330","0.352","0.352","0.329","-6.25%"
"Mar 30, 2014","0.352","0.352","0.352","0.352","0.57%"
"Mar 28, 2014","0.350","0.352","0.352","0.352","0.00%"
"Mar 27, 2014","0.350","0.348","0.348","0.348","0.00%"
"Mar 26, 2014","0.350","0.348","0.348","0.348","-2.78%"
"Mar 25, 2014","0.360","0.361","0.361","0.361","16.13%"
"Mar 24, 2014","0.310","0.310","0.310","0.310","-0.32%"
"Mar 23, 2014","0.311","0.311","0.311","0.311","0.32%"
"Mar 21, 2014","0.310","0.311","0.311","0.311","0.00%"
"Mar 20, 2014","0.310","0.309","0.309","0.309","0.00%"
"Mar 19, 2014","0.310","0.309","0.309","0.309","6.90%"
"Mar 17, 2014","0.290","0.292","0.292","0.292","0.35%"
"Mar 16, 2014","0.289","0.289","0.289","0.289","-0.34%"
"Mar 14, 2014","0.290","0.289","0.289","0.289","0.00%"
"Mar 13, 2014","0.290","0.291","0.291","0.291","0.00%"
"Mar 12, 2014","0.290","0.291","0.291","0.291","0.00%"
"Mar 11, 2014","0.290","0.291","0.291","0.291","3.57%"
"Mar 10, 2014","0.280","0.278","0.278","0.278","0.00%"
"Mar 09, 2014","0.280","0.280","0.280","0.280","0.00%"
"Mar 07, 2014","0.280","0.280","0.280","0.280","0.00%"
"Mar 06, 2014","0.280","0.278","0.278","0.278","0.00%"
"Mar 03, 2014","0.280","0.278","0.278","0.278","0.00%"
"Mar 02, 2014","0.280","0.280","0.280","0.280","0.00%"
"Feb 28, 2014","0.280","0.280","0.280","0.280","-3.45%"
"Feb 27, 2014","0.290","0.291","0.291","0.291","0.00%"
"Feb 26, 2014","0.290","0.291","0.291","0.291","0.00%"
"Feb 25, 2014","0.290","0.291","0.291","0.291","0.00%"
"Feb 19, 2014","0.290","0.291","0.291","0.291","0.35%"
"Feb 16, 2014","0.289","0.289","0.289","0.289","-0.34%"
"Feb 14, 2014","0.290","0.289","0.289","0.289","-0.34%"
"Feb 12, 2014","0.291","0.291","0.291","0.291","0.34%"
"Feb 11, 2014","0.290","0.291","0.291","0.291","0.35%"
"Feb 09, 2014","0.289","0.289","0.289","0.289","-0.34%"
"Feb 07, 2014","0.290","0.289","0.289","0.289","0.00%"
"Feb 06, 2014","0.290","0.291","0.291","0.291","7.41%"
